1756801713757544192,20.88941,5.85628,1.37683,0.55098,-0.54473,-0.44353,0.45053,-1.35442,0.24197,0.02987,
1756801713837547520,20.78577,5.87266,1.38129,0.54650,-0.54925,-0.44810,0.44595,-1.25338,0.23441,0.05229,
1756801713917544704,20.67240,5.89627,1.38362,0.54685,-0.54866,-0.44702,0.44732,-1.37516,0.25342,0.01829,
1756801713997542912,20.56221,5.91685,1.38254,0.54780,-0.54845,-0.44724,0.44620,-1.33845,0.23427,0.01132,
1756801714077543424,20.45621,5.93739,1.38440,0.54234,-0.55381,-0.45139,0.44206,-1.33901,0.26260,0.04393,
1756801714157543680,20.35001,5.95172,1.38802,0.54865,-0.54749,-0.44670,0.44688,-1.39481,0.25867,0.03689,
1756801714237556992,20.24368,5.97021,1.38952,0.54798,-0.54773,-0.44702,0.44708,-1.37113,0.27073,0.03162,
1756801714317614336,20.14820,5.98426,1.39016,0.54490,-0.55098,-0.44911,0.44476,-1.33327,0.23398,0.01997,
1756801714397557504,20.03847,5.98992,1.37531,0.54735,-0.54839,-0.44797,0.44610,-1.34581,0.21929,-0.02037,
1756801714477544960,19.93016,6.00622,1.37332,0.54650,-0.54945,-0.44870,0.44510,-1.26239,0.18333,-0.00682,
1756801714557571328,19.84943,6.01810,1.37817,0.54597,-0.55006,-0.44931,0.44438,-1.32655,0.18587,0.01456,
1756801714637545472,19.76182,6.03119,1.37537,0.54818,-0.54755,-0.44630,0.44778,-1.28162,0.24610,-0.02860,
1756801714717542912,19.64628,6.05705,1.37881,0.54596,-0.54993,-0.44736,0.44652,-1.29007,0.20247,0.00442,
1756801714797542144,19.53835,6.06665,1.37920,0.54589,-0.55005,-0.44805,0.44577,-1.31849,0.19574,0.01783,
1756801714877543424,19.43517,6.08100,1.37609,0.54967,-0.54647,-0.44558,0.44799,-1.26861,0.17475,0.00799,
1756801714957544960,19.33980,6.09487,1.38130,0.54637,-0.55008,-0.44908,0.44410,-1.19411,0.18700,0.02717,
1756801715037541120,19.24129,6.10991,1.38156,0.54739,-0.54834,-0.44712,0.44696,-1.21540,0.20886,0.00237,
1756801715117544448,19.14372,6.12500,1.38177,0.55183,-0.54443,-0.44342,0.44995,-1.29469,0.17781,-0.00594,
1756801715197543936,19.03474,6.14143,1.37959,0.54487,-0.55162,-0.44958,0.44353,-1.28542,0.18562,0.03004,
1756801715277547264,18.93787,6.15197,1.37338,0.55087,-0.54602,-0.44579,0.44685,-1.39731,0.18891,0.00523,
1756801715357542400,18.83487,6.16593,1.37180,0.55148,-0.54513,-0.44635,0.44663,-1.32088,0.22158,0.01069,
1756801715437541888,18.73468,6.18004,1.37199,0.54717,-0.54956,-0.44865,0.44419,-1.26528,0.19992,0.00135,
1756801715517540096,18.63863,6.19718,1.36932,0.55097,-0.54570,-0.44547,0.44743,-1.33504,0.21520,-0.03048,
1756801715597547520,18.54769,6.20131,1.36743,0.54809,-0.54882,-0.44854,0.44409,-1.19011,0.12400,-0.02878,
1756801715677538816,18.44331,6.21189,1.36769,0.54794,-0.54862,-0.44968,0.44336,-1.31621,0.15901,-0.02456,
1756801715757542144,18.33014,6.23353,1.37122,0.54771,-0.54935,-0.44998,0.44242,-1.31613,0.18684,-0.04419,
1756801715837541376,18.20436,6.26523,1.36806,0.54510,-0.55244,-0.45138,0.44038,-1.24822,0.20806,-0.00750,
1756801715917540608,18.11130,6.28014,1.36992,0.54431,-0.55331,-0.45120,0.44044,-1.26283,0.20695,0.01817,
1756801715997539072,18.03011,6.28464,1.36104,0.55227,-0.54568,-0.44449,0.44684,-1.24225,0.20065,-0.01450,
1756801716077541376,17.93026,6.29437,1.36113,0.54863,-0.54948,-0.44833,0.44281,-1.15224,0.13932,0.00553,
1756801716157540608,17.83193,6.30783,1.35924,0.54973,-0.54795,-0.44736,0.44432,-1.24747,0.17258,-0.00810,
1756801716237539072,17.73830,6.32144,1.35609,0.55352,-0.54467,-0.44438,0.44664,-1.23023,0.17020,-0.02397,
1756801716317537280,17.65064,6.33082,1.36091,0.54696,-0.55130,-0.44981,0.44111,-1.10193,0.13396,0.00436,
1756801716397546496,17.54872,6.35594,1.36448,0.55243,-0.54563,-0.44517,0.44602,-1.31255,0.20786,-0.00412,
1756801716477545984,17.44499,6.37183,1.36196,0.55065,-0.54732,-0.44617,0.44515,-1.25725,0.21675,-0.00207,
1756801716557581312,17.33966,6.39522,1.36789,0.54611,-0.55166,-0.44837,0.44318,-1.23379,0.21426,0.01890,
1756801716637537536,17.23899,6.41392,1.36500,0.55077,-0.54696,-0.44471,0.44690,-1.32581,0.21150,-0.01848,
1756801716717538816,17.14778,6.43009,1.36013,0.54972,-0.54831,-0.44620,0.44505,-1.14469,0.15119,-0.02702,
1756801716797538304,17.04031,6.44259,1.36200,0.54761,-0.55037,-0.44845,0.44284,-1.25428,0.19207,0.00622,
1756801716877539584,16.94072,6.46801,1.35933,0.54991,-0.54781,-0.44503,0.44661,-1.26174,0.25065,-0.03153,
1756801716957552896,16.83859,6.48951,1.35877,0.54959,-0.54865,-0.44506,0.44594,-1.24612,0.19828,-0.00980,
1756801717037544192,16.73313,6.51859,1.36459,0.54675,-0.55174,-0.44762,0.44304,-1.30045,0.23103,0.01727,
1756801717117541376,16.63995,6.53999,1.36159,0.55289,-0.54566,-0.44261,0.44795,-1.35865,0.27405,-0.00892,
1756801717197542912,16.53321,6.55382,1.35962,0.54808,-0.55046,-0.44687,0.44374,-1.23212,0.26140,0.00303,
1756801717277537024,16.40321,6.57434,1.37176,0.54637,-0.55238,-0.44736,0.44297,-1.33097,0.23317,-0.00380,
1756801717357537536,16.29037,6.58923,1.37186,0.55013,-0.54909,-0.44534,0.44445,-1.40850,0.24097,-0.03733,
1756801717437533696,16.17816,6.60505,1.36935,0.54448,-0.55464,-0.45066,0.43911,-1.21328,0.19774,-0.00892,
